city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-16,15.7,10.1,13.1,14.3,8.9,12.1,14.7,14.7,12.6,36.0,93,74,84,990.1,9.71,1.52
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-17,16.4,10.7,13.1,15.5,9.7,12.3,0.6,0.6,10.2,22.7,97,69,88,991.1,10.16,1.48
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-18,16.1,9.5,12.1,15.0,8.4,11.3,0.0,0.0,9.4,20.5,100,68,91,992.8,10.35,1.5
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-19,17.0,8.1,11.6,15.6,5.9,10.3,0.0,0.0,12.0,27.0,100,62,88,993.6,14.9,1.96
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-20,16.4,7.9,11.1,15.3,6.1,9.8,0.0,0.0,10.6,23.8,100,62,89,992.6,12.84,1.76
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-21,18.6,8.7,12.7,18.3,7.6,12.2,0.0,0.0,8.2,18.4,97,58,86,993.2,14.69,2.16
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-22,19.0,7.4,12.4,17.5,5.9,10.8,0.0,0.0,14.5,28.1,100,57,84,994.9,15.75,2.35
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-23,19.2,8.7,13.0,15.5,5.6,9.8,0.0,0.0,20.5,38.9,88,38,68,993.7,16.56,3.09
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-24,20.3,9.0,13.3,16.7,5.2,10.0,0.0,0.0,19.7,37.8,78,36,61,991.2,16.72,3.34
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-25,19.4,6.7,12.2,18.1,4.2,10.5,0.0,0.0,9.8,19.1,92,45,74,991.2,16.31,2.63
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-26,22.0,7.9,13.8,20.8,6.2,12.6,0.0,0.0,12.8,26.6,94,48,79,989.5,16.01,2.68
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-27,20.2,10.0,14.9,20.2,8.8,14.2,0.8,0.8,13.9,22.3,96,61,80,987.1,12.03,2.2
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-28,19.2,12.6,15.2,19.2,10.9,14.5,8.4,8.4,19.3,37.1,98,72,86,985.7,11.62,1.83
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-29,19.4,9.7,13.8,18.5,8.3,13.0,0.0,0.0,9.0,21.2,100,58,83,991.5,13.02,2.12
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-30,20.3,9.6,13.7,17.4,8.0,12.0,0.0,0.0,18.3,35.6,94,45,77,992.5,16.34,2.71
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-01-31,18.7,9.0,12.5,17.0,7.4,11.0,0.0,0.0,11.9,26.6,95,51,80,990.3,16.29,2.43
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-01,19.1,7.0,12.4,17.3,5.4,11.1,0.0,0.0,12.3,27.0,98,52,79,992.9,16.13,2.54
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-02,19.2,7.8,12.4,17.6,5.9,10.8,0.0,0.0,14.3,30.2,97,50,79,994.5,17.46,2.6
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-03,20.4,7.3,12.9,19.7,5.4,11.6,0.0,0.0,9.0,24.5,95,45,75,993.3,17.67,2.8
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-04,20.9,7.3,13.3,20.7,5.4,12.0,0.0,0.0,9.5,23.8,93,45,76,991.7,17.35,2.83
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-05,20.8,9.0,13.8,19.0,7.3,12.2,0.0,0.0,14.3,29.5,92,47,75,991.8,17.07,2.89
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-06,19.2,7.5,12.5,18.5,5.7,11.0,0.0,0.0,10.4,23.0,93,45,75,991.3,17.8,2.73
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-07,19.8,8.3,13.1,17.8,6.2,11.6,0.7,0.7,11.4,29.2,91,43,74,993.5,15.81,2.64
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-08,20.9,8.5,13.5,19.7,6.6,12.1,0.0,0.0,11.2,25.9,92,44,75,995.6,18.1,2.96
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-09,21.8,8.5,13.9,21.2,6.7,12.5,0.0,0.0,10.5,22.3,94,40,74,996.1,18.37,3.09
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-10,21.3,7.9,13.5,20.1,5.8,12.0,0.0,0.0,11.3,25.9,93,38,74,994.1,18.58,3.1
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-11,22.1,8.4,14.1,21.0,6.2,12.7,0.0,0.0,9.9,23.0,91,37,72,994.2,18.62,3.21
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-12,24.1,9.7,16.1,21.7,8.2,14.4,0.0,0.0,20.1,38.9,91,38,68,993.7,18.2,3.61
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-13,26.8,13.4,19.0,25.5,10.8,16.9,0.0,0.0,20.4,38.5,77,41,61,990.6,18.3,4.43
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-14,24.2,14.4,18.3,20.0,11.8,15.4,0.0,0.0,25.6,47.9,79,28,58,988.0,19.2,4.65
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-15,25.1,12.0,17.5,22.3,8.6,14.8,0.0,0.0,20.8,39.6,65,32,52,988.2,19.48,4.57
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-16,26.5,11.5,17.2,25.3,9.3,15.7,0.0,0.0,12.5,26.6,86,31,62,991.1,19.58,4.05
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-17,26.9,10.0,17.4,24.5,8.5,15.8,0.0,0.0,16.8,32.4,95,26,63,992.1,19.62,4.16
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-18,26.9,11.5,17.8,24.3,9.1,15.6,0.0,0.0,17.4,34.6,69,26,52,989.6,19.92,4.56
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-19,25.7,9.9,18.3,24.2,8.2,16.6,0.0,0.0,18.2,34.9,86,38,61,988.4,17.52,4.03
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-20,26.4,15.7,20.2,24.7,13.9,18.8,9.7,9.7,25.8,47.2,88,45,66,987.9,18.49,4.43
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-21,19.0,15.1,16.8,18.7,14.7,16.4,31.7,31.7,17.7,40.3,97,81,90,991.9,4.96,1.11
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-22,22.5,14.4,18.0,24.0,13.9,18.6,1.1,1.1,11.5,25.2,96,66,85,995.1,12.86,2.31
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-23,24.6,15.0,18.9,25.5,15.3,19.7,0.9,0.9,13.1,22.3,95,56,81,993.3,17.18,3.14
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-24,25.1,13.8,18.6,26.6,13.5,19.2,0.0,0.0,9.3,22.7,94,54,79,990.0,18.0,3.26
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-25,24.5,14.7,18.9,25.8,14.8,19.6,0.0,0.0,11.0,26.3,94,52,79,988.8,19.46,3.49
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-26,25.7,13.8,19.2,27.1,14.3,20.1,0.0,0.0,9.9,20.5,95,49,78,989.4,19.18,3.55
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-27,25.7,14.5,19.7,27.9,14.6,21.0,0.0,0.0,10.9,19.4,94,54,79,989.8,18.26,3.4
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-28,24.8,17.1,20.6,25.5,16.4,20.7,0.3,0.3,17.9,36.4,88,62,77,988.7,16.07,3.32
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-02-29,23.3,16.9,19.7,25.6,16.6,20.0,20.7,20.7,19.4,35.6,92,71,83,988.0,12.47,2.55
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-01,25.1,14.5,19.4,27.8,14.2,20.6,0.0,0.0,12.3,24.5,97,60,82,988.6,17.37,3.15
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-02,26.7,15.6,20.9,30.5,16.8,23.0,0.3,0.3,9.0,16.2,95,56,80,988.1,19.41,3.64
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-03,27.4,15.5,20.7,28.8,15.9,21.6,0.0,0.0,9.9,22.3,96,45,74,986.4,20.15,3.95
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-04,24.7,15.6,19.9,26.8,16.0,20.8,13.6,13.6,14.3,26.6,91,57,77,985.8,18.4,3.41
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-05,25.2,14.7,18.6,27.0,15.2,19.1,7.6,7.6,16.8,41.4,94,64,83,985.5,18.3,3.17
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-06,18.5,14.3,15.9,17.6,13.0,15.3,38.9,38.9,24.5,50.8,100,84,93,985.0,9.64,1.36
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-07,20.2,13.2,16.4,20.6,12.1,16.1,0.0,0.0,21.3,29.2,100,65,86,989.2,15.47,2.45
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-08,24.3,12.8,17.8,25.6,13.1,18.3,0.0,0.0,14.7,29.9,100,52,79,991.1,20.64,3.73
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-09,24.7,13.6,18.3,24.0,12.6,17.4,0.0,0.0,18.6,35.6,91,41,69,988.4,22.69,4.28
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-10,24.4,12.3,18.2,26.0,11.4,18.2,0.1,0.1,9.9,17.6,89,48,69,987.1,22.08,4.07
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-11,25.2,16.6,20.4,26.4,16.0,20.6,0.9,0.9,19.9,42.5,89,64,74,984.8,17.92,3.54
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-12,26.3,15.8,21.3,26.4,16.7,21.6,0.0,0.0,18.2,33.8,98,42,73,987.0,20.5,4.18
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-13,25.9,16.1,20.1,27.3,16.2,20.8,0.0,0.0,19.3,32.8,97,38,75,988.8,22.25,4.15
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-14,22.2,15.1,17.8,24.4,15.6,18.2,7.6,7.6,15.6,32.4,98,69,85,990.4,13.93,2.49
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-15,22.9,12.9,17.3,24.0,13.2,17.7,0.1,0.1,8.8,18.4,99,51,79,991.9,18.09,3.2
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-16,25.1,14.3,19.2,26.9,13.8,19.7,0.0,0.0,11.4,25.6,88,52,75,991.5,21.43,3.99
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-17,27.3,15.0,20.4,28.2,14.7,20.6,0.0,0.0,14.3,29.9,92,43,71,991.4,23.35,4.62
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-18,28.6,15.2,21.6,30.3,15.0,22.4,0.2,0.2,15.3,28.1,88,44,70,989.7,22.96,4.71
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-19,29.1,16.4,22.5,32.7,17.0,24.3,0.0,0.0,10.7,27.7,94,47,73,986.6,22.26,4.53
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-20,30.2,18.2,23.8,32.4,19.7,25.8,0.0,0.0,10.6,23.0,90,41,69,985.7,20.88,4.43
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-21,29.9,18.9,23.9,31.3,20.8,26.1,1.2,1.2,13.0,31.3,90,41,70,986.3,21.51,4.43
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-22,30.2,18.3,23.7,32.7,19.6,25.5,0.0,0.0,12.0,27.4,92,41,69,987.8,23.1,4.93
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-23,30.0,18.6,23.9,33.9,19.7,26.0,0.0,0.0,9.9,16.6,85,43,66,987.6,23.05,4.72
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-24,29.9,19.8,24.0,32.7,21.1,26.0,12.0,12.0,10.0,28.1,91,48,71,986.0,18.8,4.12
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-25,31.5,18.5,24.4,33.9,19.9,26.1,0.0,0.0,13.4,28.8,92,39,68,986.7,22.06,5.07
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-26,26.3,19.9,23.1,26.8,21.2,24.0,0.0,0.0,16.6,32.0,85,56,70,987.7,14.33,3.59
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-27,24.8,18.8,21.4,26.2,19.8,22.8,5.1,5.1,15.7,30.2,95,64,80,989.4,13.05,2.79
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-28,27.7,17.2,22.0,29.0,18.6,23.3,0.0,0.0,16.3,31.0,98,47,74,989.7,23.99,4.83
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-29,29.2,17.8,23.2,29.1,18.0,23.3,0.0,0.0,19.3,38.5,87,39,62,987.8,23.95,5.45
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-30,29.7,17.7,22.9,30.1,17.9,23.2,0.0,0.0,16.9,33.5,84,36,62,987.8,24.59,5.44
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-03-31,30.3,17.3,23.5,32.5,17.2,24.2,0.3,0.3,13.2,26.6,83,40,63,986.5,22.0,5.1
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-01,31.5,18.3,24.7,34.6,18.7,26.1,0.0,0.0,12.3,22.3,84,37,62,985.7,22.87,5.29
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-02,30.2,18.8,24.3,30.4,19.0,24.3,0.0,0.0,19.4,37.8,80,35,58,986.1,25.19,5.99
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-03,29.6,16.7,23.0,29.2,15.7,22.5,0.0,0.0,15.6,32.0,69,31,52,987.4,26.06,6.01
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-04,31.6,16.5,23.8,31.8,16.2,23.7,0.0,0.0,15.7,31.0,78,29,56,987.4,25.76,6.04
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-05,32.5,17.2,25.0,35.4,17.0,26.3,0.2,0.2,10.7,22.7,76,35,58,988.1,24.86,5.5
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-06,34.7,21.0,27.4,37.1,21.5,28.3,0.0,0.0,13.8,31.7,76,29,50,986.9,24.98,6.33
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-07,32.4,19.6,25.8,33.5,20.1,26.1,0.2,0.2,19.7,38.9,78,33,53,984.9,25.03,6.4
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-08,32.7,20.2,25.7,34.6,19.9,25.9,0.0,0.0,14.7,32.0,67,31,51,985.6,25.29,6.27
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-09,31.9,18.7,25.0,33.1,18.2,25.4,0.0,0.0,12.7,27.0,71,30,53,986.2,26.17,6.16
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-10,35.0,18.3,27.0,37.3,18.7,28.2,0.8,0.8,14.8,26.3,77,29,53,987.0,24.13,5.92
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-11,35.9,20.8,28.4,39.1,22.1,30.2,0.0,0.0,11.1,23.0,78,29,52,987.9,25.66,6.25
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-12,34.9,22.0,28.1,36.9,22.8,29.1,0.0,0.0,13.8,28.4,68,30,50,985.8,25.89,6.75
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-13,37.5,21.0,29.3,38.9,21.6,30.6,0.2,0.2,19.0,40.0,71,29,49,983.9,25.03,6.9
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-14,38.1,23.3,30.6,43.1,24.9,33.2,1.1,1.1,10.1,18.0,73,30,49,984.1,23.3,5.93
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-15,38.4,24.6,30.5,41.6,25.4,32.5,0.0,0.0,11.3,21.6,65,26,48,983.8,22.68,5.97
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-16,38.2,23.7,30.3,40.0,25.6,31.6,0.0,0.0,17.3,31.7,68,26,47,982.5,25.15,7.1
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-17,36.7,25.5,30.6,39.6,24.1,30.9,0.4,0.4,19.5,36.0,51,27,40,982.4,21.51,6.94
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-18,35.7,24.3,29.3,38.3,25.4,30.3,0.0,0.0,21.7,34.2,62,28,46,983.9,24.18,6.57
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-19,34.9,22.3,28.3,36.4,24.1,29.2,0.0,0.0,12.6,32.4,73,26,48,983.6,25.36,6.57
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-20,31.8,21.1,25.9,32.1,22.1,26.6,1.8,1.8,19.4,32.4,82,33,53,984.4,21.33,5.27
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-21,33.8,18.7,26.8,36.4,20.3,28.6,0.0,0.0,11.3,27.0,90,31,57,984.8,25.53,5.93
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-22,34.9,20.3,28.4,37.5,21.8,30.0,0.0,0.0,9.7,25.2,81,28,50,983.4,26.69,6.43
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-23,35.0,24.6,29.0,38.0,25.8,30.2,0.4,0.4,17.3,38.9,61,32,46,982.8,21.52,5.96
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-24,35.8,22.3,29.1,39.0,24.5,31.4,0.0,0.0,9.2,18.0,71,32,51,981.3,24.22,5.71
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-25,35.8,24.2,29.3,38.8,25.8,31.5,1.6,1.6,13.2,33.8,68,33,53,981.7,22.58,5.74
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-26,30.3,22.1,25.9,33.6,23.7,27.7,2.7,2.7,21.9,41.0,84,52,67,984.3,22.58,5.25
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-27,31.0,20.4,24.9,34.4,21.0,26.8,2.7,2.7,20.0,47.9,89,57,76,987.2,20.92,4.71
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-28,32.7,21.7,27.4,38.5,23.7,30.8,0.6,0.6,13.6,25.9,87,49,69,987.3,23.39,5.26
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-29,35.3,23.8,29.5,40.5,27.3,33.4,0.0,0.0,10.5,19.8,85,42,63,984.7,25.17,5.85
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-04-30,36.8,25.4,30.3,42.6,28.7,34.0,2.1,2.1,11.6,27.7,77,38,60,984.4,24.79,6.08
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-01,36.6,24.0,30.0,41.3,28.1,34.3,0.0,0.0,13.5,23.4,91,37,64,982.3,26.36,6.36
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-02,35.9,25.0,30.2,39.4,27.3,32.9,0.0,0.0,21.1,42.1,82,44,63,981.9,26.04,7.03
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-03,36.0,23.6,28.8,38.3,26.1,31.5,0.0,0.0,25.4,42.8,78,40,64,982.9,20.17,5.38
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-04,33.3,20.9,27.3,37.1,23.2,30.8,0.3,0.3,9.7,24.5,91,46,68,984.4,24.97,5.44
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-05,35.3,23.7,29.5,39.2,27.9,33.2,2.3,2.3,13.3,25.9,89,36,62,983.2,25.81,6.23
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-06,34.1,24.2,28.7,37.2,27.1,31.6,0.2,0.2,12.5,30.2,81,34,58,982.8,25.92,6.18
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-07,35.8,22.1,28.9,39.9,23.8,31.2,0.0,0.0,11.2,34.6,78,33,54,983.2,27.42,6.62
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-08,37.9,24.4,31.1,43.5,25.9,33.7,0.1,0.1,12.7,19.1,70,32,49,981.7,27.14,6.95
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-09,38.9,25.2,32.3,44.3,28.2,36.0,0.1,0.1,17.3,26.3,77,34,55,982.2,26.56,6.92
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-10,34.1,25.0,29.3,38.4,27.8,32.8,0.0,0.0,14.7,32.8,83,47,65,983.3,24.87,6.12
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-11,34.8,22.0,28.8,38.7,23.7,31.6,0.3,0.3,17.1,34.9,85,44,64,984.5,24.58,6.06
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-12,34.9,24.2,29.5,41.0,27.1,33.3,0.0,0.0,11.8,27.4,82,44,64,984.1,25.43,6.05
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-13,34.3,25.9,29.7,38.3,31.0,34.0,0.0,0.0,10.1,28.1,85,44,64,982.7,23.34,5.47
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-14,38.3,24.9,30.3,44.0,28.9,34.6,7.1,7.1,16.8,33.5,84,34,63,982.2,26.38,6.33
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-15,38.2,24.9,31.3,42.2,28.1,34.0,0.4,0.4,12.7,31.0,83,33,53,981.4,27.26,7.3
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-16,38.5,25.4,31.6,39.8,26.9,33.0,0.0,0.0,16.4,32.4,62,23,44,980.5,28.17,7.92
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-17,39.7,23.7,31.9,41.8,24.0,33.7,0.0,0.0,10.3,25.2,60,25,42,979.1,26.32,7.02
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-18,39.8,24.1,31.8,40.0,25.5,32.7,0.0,0.0,16.7,33.8,64,17,40,978.4,28.38,8.1
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-19,39.7,23.5,32.1,40.6,22.8,32.1,0.0,0.0,14.5,28.8,56,16,32,977.7,27.56,7.86
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-20,38.5,24.4,31.6,39.3,23.0,31.1,0.0,0.0,17.4,36.0,42,20,33,977.2,28.81,8.8
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-21,41.1,25.0,32.6,40.5,24.6,32.4,0.0,0.0,20.4,39.2,48,16,34,976.4,28.93,9.08
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-22,42.5,24.5,33.5,44.5,24.9,35.2,0.0,0.0,9.8,21.6,52,17,37,976.5,28.33,7.45
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-23,42.8,26.7,35.0,47.1,29.0,37.5,0.0,0.0,10.1,24.8,61,22,39,977.8,26.29,7.09
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-24,43.2,28.2,35.7,44.3,32.2,37.5,0.0,0.0,19.0,37.1,71,19,37,978.3,28.07,8.8
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-25,43.5,27.7,35.6,44.0,29.3,36.7,0.0,0.0,18.6,35.6,52,17,34,977.8,28.31,9.02
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-26,44.8,28.3,36.7,45.1,29.4,37.7,0.0,0.0,17.3,35.6,47,16,32,976.1,27.5,9.05
New Delhi,delhi,28.6139,77.209,plains,Delhi,2020-05-27,44.1,27.3,35.7,46.5,29.6,37.0,0.0,0.0,17.2,31.3,60,18,35,974.5,27.03,8.76
