city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-13,26.8,11.6,18.3,28.0,10.7,18.5,0.0,0.0,10.1,21.2,95,43,76,1001.1,19.1,3.63
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-14,27.2,12.2,18.6,26.9,11.6,18.4,0.0,0.0,12.0,25.9,95,33,71,1000.6,19.59,3.91
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-15,28.2,11.7,18.9,28.1,10.6,18.7,0.0,0.0,10.3,22.3,91,34,69,999.2,19.45,3.94
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-16,27.2,13.8,19.7,28.0,13.4,20.3,0.9,0.9,10.5,27.4,91,45,73,998.6,17.46,3.43
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-17,28.3,13.3,19.6,30.4,13.1,20.3,0.0,0.0,9.7,14.0,95,40,72,1000.1,19.37,3.75
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-18,28.9,13.3,20.5,30.1,12.8,20.7,0.0,0.0,9.3,15.8,92,35,65,1002.6,18.68,3.84
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-19,28.2,13.9,20.4,29.1,13.7,20.5,0.0,0.0,10.0,18.0,89,36,64,1004.7,18.43,3.81
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-20,28.9,13.3,20.2,29.5,12.7,20.2,0.0,0.0,9.4,22.7,90,35,65,1004.4,20.13,4.2
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-21,28.6,13.6,20.1,27.8,13.2,19.8,0.0,0.0,15.5,32.8,92,33,67,1003.0,20.35,4.3
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-22,28.8,14.4,20.8,28.6,14.0,20.7,0.0,0.0,16.2,33.5,86,38,66,1001.2,20.12,4.37
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-23,30.4,15.8,21.9,29.9,15.7,21.9,0.0,0.0,16.0,31.3,86,32,63,999.0,20.34,4.62
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-24,31.9,16.3,23.1,30.7,16.0,22.8,0.0,0.0,19.5,37.8,82,28,57,996.9,20.77,5.21
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-25,32.6,17.1,24.2,30.6,16.1,23.5,0.0,0.0,24.0,45.4,72,28,54,995.3,20.82,5.79
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-26,32.7,18.4,24.6,30.7,17.3,23.8,0.0,0.0,25.1,46.4,71,26,53,993.3,21.29,5.99
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-27,32.9,17.8,24.9,32.5,17.7,24.7,0.0,0.0,20.3,37.8,77,32,54,993.4,20.93,5.74
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-02-28,33.3,20.0,25.4,32.7,19.1,24.9,0.0,0.0,16.7,32.4,62,28,47,995.1,18.48,5.39
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-01,31.6,17.5,23.9,30.3,16.4,22.6,0.0,0.0,18.7,37.1,66,23,46,998.7,21.55,5.86
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-02,28.7,16.2,21.7,26.6,13.8,19.7,0.0,0.0,21.0,40.7,62,29,49,999.6,22.29,5.72
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-03,30.2,15.2,21.7,29.5,13.6,20.6,0.0,0.0,15.4,31.0,72,29,52,998.7,22.15,5.29
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-04,32.6,14.8,23.1,32.0,14.2,22.6,0.0,0.0,15.5,32.0,81,25,55,998.0,21.99,5.41
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-05,32.8,14.8,23.6,32.2,14.6,23.2,0.0,0.0,19.6,36.7,86,27,56,996.5,22.09,5.72
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-06,31.2,17.0,23.1,29.1,15.0,21.6,0.0,0.0,21.9,42.1,66,25,49,997.1,22.66,6.04
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-07,33.2,16.4,24.7,35.2,15.8,25.3,0.0,0.0,11.9,20.5,73,28,53,997.3,22.04,5.0
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-08,32.4,20.2,25.5,33.8,20.2,26.3,0.0,0.0,16.8,35.3,73,37,58,997.8,21.08,5.27
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-09,33.5,20.4,26.3,37.3,22.1,28.7,0.5,0.5,9.4,20.9,81,40,63,998.2,21.55,4.88
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-10,34.5,20.9,26.7,38.1,23.4,29.4,0.0,0.0,12.8,29.2,86,36,64,998.0,20.12,4.76
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-11,34.7,20.1,26.2,37.3,21.9,28.2,0.0,0.0,9.9,18.7,87,30,60,999.2,22.4,5.13
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-12,31.7,20.0,24.2,34.3,21.4,25.8,0.9,0.9,25.8,49.7,82,43,67,1001.8,17.41,4.07
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-13,29.9,19.0,24.1,32.6,19.8,25.2,0.0,0.0,13.5,28.4,80,43,63,1001.9,18.57,4.3
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-14,32.6,18.0,24.6,32.4,18.9,24.9,0.0,0.0,19.3,37.8,85,29,58,998.6,22.05,5.5
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-15,33.4,16.9,25.0,32.6,16.4,25.0,0.0,0.0,19.1,38.2,75,28,53,997.3,23.41,5.97
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-16,34.0,19.8,25.9,33.7,20.4,26.2,0.0,0.0,20.2,39.2,77,26,54,997.4,23.54,6.08
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-17,34.5,19.3,25.9,33.8,19.6,26.2,0.0,0.0,18.0,35.3,75,24,53,996.5,23.74,6.11
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-18,35.3,19.6,26.7,35.9,20.2,27.4,0.0,0.0,15.7,31.7,79,26,52,996.6,21.95,5.81
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-19,34.5,21.9,27.0,34.9,23.3,28.3,0.9,0.9,17.4,30.2,74,31,56,996.4,18.46,4.99
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-20,34.3,21.5,27.0,34.1,21.8,27.6,0.0,0.0,17.8,35.6,74,27,51,994.7,22.94,6.02
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-21,35.4,19.0,26.6,35.9,19.9,27.3,0.0,0.0,14.8,28.1,81,24,52,995.0,23.29,5.98
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-22,36.3,20.3,27.7,38.2,20.9,28.5,0.0,0.0,9.9,24.8,72,25,47,997.2,22.95,5.76
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-23,36.6,21.8,28.1,39.0,23.0,29.6,0.7,0.7,21.0,38.9,72,27,51,998.5,23.34,6.01
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-24,34.1,21.9,27.4,33.8,21.5,27.2,0.0,0.0,18.2,37.8,70,25,46,998.7,24.07,6.83
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-25,33.8,20.5,26.4,31.4,19.3,24.8,0.0,0.0,21.9,42.5,55,19,39,997.8,25.32,7.36
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-26,33.4,19.0,25.2,32.3,17.9,24.2,0.0,0.0,18.6,37.4,67,22,45,997.1,25.34,6.71
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-27,34.6,17.0,25.7,36.0,16.7,25.9,0.0,0.0,13.4,26.6,79,25,50,995.7,25.08,6.19
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-28,35.8,20.2,27.2,37.5,20.5,27.9,0.0,0.0,9.6,21.2,63,24,46,993.6,24.74,5.89
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-29,38.1,20.5,28.7,40.1,20.6,29.7,0.0,0.0,13.6,28.4,66,24,46,991.2,24.67,6.33
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-30,40.2,21.6,30.6,39.1,23.0,30.1,0.0,0.0,26.6,48.6,75,14,39,986.0,25.26,8.08
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-03-31,37.3,25.5,30.3,34.7,21.8,27.8,0.0,0.0,29.3,55.8,54,17,31,986.0,26.08,9.83
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-01,36.0,21.1,27.9,32.3,17.3,24.4,0.0,0.0,26.6,51.1,31,12,23,988.2,26.89,9.32
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-02,36.3,20.1,27.2,34.9,17.3,24.8,0.0,0.0,14.4,36.7,38,14,26,991.8,26.65,7.66
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-03,36.9,19.3,27.5,35.8,17.0,25.6,0.0,0.0,14.1,30.2,51,11,27,994.5,26.67,7.3
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-04,37.4,17.1,28.0,35.6,14.5,26.0,0.0,0.0,21.2,41.8,42,14,28,995.1,26.6,7.85
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-05,38.7,19.8,29.2,39.9,17.9,29.0,0.0,0.0,11.5,18.7,48,17,33,994.8,25.77,6.6
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-06,40.1,23.7,31.3,41.5,22.4,31.0,0.0,0.0,14.3,31.7,45,19,33,993.7,25.53,7.65
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-07,38.9,26.9,31.6,42.1,26.7,32.8,0.0,0.0,17.3,39.2,57,26,41,994.1,24.12,7.19
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-08,39.1,23.6,31.3,41.4,24.7,32.4,0.0,0.0,10.8,23.4,65,21,40,993.3,25.58,6.84
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-09,38.4,24.5,30.4,39.0,22.9,29.6,0.0,0.0,11.4,27.0,39,13,29,994.6,25.92,7.25
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-10,38.9,21.8,30.0,37.7,19.5,28.3,0.0,0.0,15.3,33.5,37,11,24,996.4,27.24,7.9
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-11,39.2,20.8,29.9,37.6,19.1,28.2,0.0,0.0,19.4,36.7,45,13,28,996.7,27.04,8.25
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-12,39.8,24.0,31.4,39.1,22.0,30.1,0.0,0.0,16.5,35.3,36,14,26,997.1,27.05,8.11
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-13,41.1,22.9,31.9,39.1,21.9,30.3,0.0,0.0,23.9,45.7,44,13,27,995.3,25.81,8.74
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-14,42.0,24.6,32.8,40.7,23.6,31.3,0.0,0.0,22.7,41.4,41,12,26,993.8,25.71,8.87
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-15,39.8,25.6,32.2,39.8,24.0,31.5,0.0,0.0,19.1,37.1,38,17,29,993.1,25.53,8.02
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-16,41.1,24.9,32.1,42.1,23.7,31.8,0.0,0.0,14.3,25.6,41,16,30,992.5,26.64,7.82
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-17,36.3,26.3,30.8,38.2,24.3,30.8,2.2,2.2,22.3,46.4,55,26,38,994.9,22.29,6.9
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-18,38.5,23.2,31.1,37.3,23.7,30.9,0.0,0.0,24.0,46.8,60,18,36,996.4,26.63,8.13
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-19,39.6,23.2,31.5,36.9,22.5,30.0,0.0,0.0,26.9,51.8,49,14,30,992.7,27.27,9.26
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-20,40.5,24.5,32.6,41.1,23.9,32.0,0.0,0.0,11.0,22.0,43,14,27,991.3,26.02,7.29
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-21,36.2,26.0,30.7,37.7,26.4,30.6,0.0,0.0,26.5,50.0,58,25,36,993.8,18.16,6.03
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-22,35.5,21.2,28.3,36.9,21.8,28.9,0.7,0.7,13.6,30.6,71,25,47,996.9,26.67,6.86
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-23,38.4,20.8,30.1,38.9,21.0,30.3,0.0,0.0,13.3,31.7,67,20,39,995.0,25.87,7.19
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-24,39.8,23.8,31.6,40.6,23.6,31.3,0.0,0.0,19.3,36.4,50,19,32,993.1,27.35,8.19
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-25,37.3,23.3,30.0,36.8,21.8,28.9,0.0,0.0,15.3,33.5,44,18,32,994.5,27.91,8.22
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-26,40.5,21.9,31.1,40.3,21.4,30.2,0.0,0.0,14.5,32.4,52,13,31,993.6,27.94,8.27
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-27,41.6,21.5,32.2,41.5,20.3,31.4,0.0,0.0,13.5,29.9,49,12,29,993.0,28.08,8.2
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-28,43.0,24.5,33.3,43.2,23.8,33.1,0.0,0.0,14.0,29.9,45,14,30,993.3,26.55,8.05
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-29,40.7,25.7,32.7,44.3,25.5,33.3,0.0,0.0,17.0,33.5,46,20,35,993.4,25.83,7.58
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-04-30,39.0,25.7,32.3,41.5,25.6,33.3,0.8,0.8,16.4,31.0,53,22,40,993.4,25.95,7.44
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-01,40.4,27.4,33.3,44.8,28.9,35.2,0.0,0.0,15.5,31.3,56,21,40,993.5,26.01,7.24
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-02,36.4,27.1,31.6,40.5,28.7,34.2,0.2,0.2,15.8,29.5,66,34,48,994.6,22.96,6.14
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-03,35.1,27.1,30.2,37.2,28.4,32.2,0.0,0.0,18.0,23.8,67,31,50,993.5,23.25,6.23
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-04,38.8,25.6,32.2,42.2,26.7,33.8,0.0,0.0,21.0,32.0,61,25,42,992.0,24.56,6.94
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-05,36.2,25.8,30.5,40.1,27.2,32.6,0.0,0.0,24.3,40.0,73,34,55,992.9,26.04,7.09
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-06,37.7,26.0,31.3,41.8,27.9,33.8,0.1,0.1,19.1,42.1,71,37,54,994.0,25.32,7.07
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-07,34.4,25.9,30.0,37.7,28.3,32.4,0.1,0.1,20.5,38.2,70,42,57,995.4,23.49,6.22
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-08,37.5,25.2,31.2,42.0,27.5,34.0,0.0,0.0,13.3,29.5,69,35,51,994.4,25.06,6.53
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-09,38.7,26.1,31.7,44.0,28.1,34.3,0.2,0.2,14.0,28.4,64,31,48,992.5,26.12,6.83
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-10,36.8,24.8,30.3,41.6,26.4,32.7,3.0,3.0,15.9,30.2,73,35,54,991.6,24.24,6.52
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-11,36.8,26.1,31.0,41.3,28.3,34.2,1.6,1.6,15.5,29.2,69,33,55,990.6,25.92,6.67
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-12,36.0,23.4,29.5,40.2,25.1,33.0,2.0,2.0,16.4,31.3,84,41,63,988.8,24.53,5.99
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-13,32.6,22.7,27.1,37.1,24.5,30.1,0.0,0.0,18.9,31.7,86,51,69,990.8,19.74,4.65
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-14,36.0,23.7,30.1,40.5,27.8,33.8,0.0,0.0,9.7,27.7,90,36,59,990.1,25.66,5.96
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-15,38.1,25.5,32.0,43.4,29.3,35.8,0.0,0.0,6.6,19.8,78,32,52,990.7,26.22,6.26
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-16,40.1,26.2,33.4,44.2,29.8,36.6,0.0,0.0,8.2,20.9,74,27,46,991.7,25.12,6.25
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-17,34.9,28.2,31.6,37.1,31.6,34.6,0.0,0.0,14.5,27.0,68,40,55,992.8,9.71,4.11
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-18,30.8,24.7,27.1,34.6,27.7,31.3,9.7,9.7,11.1,24.5,91,59,75,993.4,12.35,2.96
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-19,27.7,23.7,25.3,31.1,26.6,29.3,29.6,29.6,19.6,36.4,95,77,88,991.5,9.22,2.08
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-20,28.8,23.5,25.7,32.4,26.4,29.4,14.9,14.9,24.3,45.4,98,78,91,989.5,14.91,2.91
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-21,31.4,23.6,27.6,36.8,27.9,32.7,1.3,1.3,12.9,29.9,99,61,81,991.4,22.04,4.73
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-22,35.7,23.7,29.6,40.9,28.3,34.3,0.0,0.0,13.3,25.9,94,45,70,990.5,27.22,6.28
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-23,36.7,25.4,31.4,41.0,29.5,35.7,0.0,0.0,14.0,28.4,84,40,60,990.7,27.24,6.77
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-24,36.4,26.5,31.3,37.9,29.4,33.6,0.0,0.0,20.0,37.8,76,32,52,990.5,27.91,7.66
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-25,37.4,24.7,31.0,41.7,26.0,33.8,0.0,0.0,14.4,25.6,70,34,52,987.3,28.13,7.24
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-26,37.9,25.7,32.1,44.2,31.0,37.3,0.0,0.0,14.2,24.8,92,40,64,986.3,26.02,6.49
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-27,32.1,26.9,29.4,35.4,30.5,33.1,0.1,0.1,19.2,34.6,76,60,69,988.1,19.68,5.16
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-28,29.6,24.2,26.5,32.7,27.3,30.0,20.3,20.3,17.4,38.2,89,69,81,989.0,6.98,2.37
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-29,26.4,22.8,24.9,30.6,26.0,28.2,0.9,0.9,18.1,36.7,98,78,86,991.3,6.1,1.68
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-30,34.7,23.9,29.5,41.0,28.1,34.8,0.6,0.6,11.8,27.7,94,54,74,990.1,23.0,5.14
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-05-31,36.9,26.4,31.9,44.5,31.7,38.4,0.0,0.0,8.7,28.8,87,51,70,987.3,25.03,5.92
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-01,34.0,25.8,29.7,39.8,30.9,35.5,5.0,5.0,14.1,32.4,87,55,76,988.9,23.61,5.27
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-02,36.5,25.3,31.0,42.7,30.8,36.9,0.0,0.0,7.4,28.1,90,46,68,990.7,25.73,5.92
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-03,37.6,27.2,31.9,44.4,32.6,37.5,0.8,0.8,7.8,21.2,82,43,63,991.3,24.57,5.89
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-04,39.1,26.6,32.5,45.2,32.2,38.2,0.0,0.0,8.4,19.8,88,42,63,991.2,23.11,5.66
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-05,37.8,28.4,32.7,43.9,33.6,37.7,0.0,0.0,11.7,27.0,79,40,58,990.3,24.34,6.22
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-06,39.1,28.3,33.6,43.9,32.6,38.0,0.0,0.0,14.3,28.1,71,38,54,989.4,23.9,6.57
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-07,40.6,28.3,34.6,44.1,32.7,38.3,0.0,0.0,16.6,32.8,71,30,49,987.0,24.36,7.19
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-08,40.2,29.5,34.5,44.1,31.6,37.8,0.0,0.0,22.3,34.2,62,34,49,985.3,24.04,7.48
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-09,35.4,29.4,32.0,39.5,34.1,36.5,0.1,0.1,21.0,40.3,79,54,66,985.2,17.18,5.31
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-10,32.1,27.7,29.4,37.2,32.1,34.3,2.2,2.2,19.1,34.6,85,64,76,985.4,15.72,3.93
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-11,33.8,25.4,29.9,41.9,30.4,36.1,6.9,6.9,12.4,22.0,95,62,78,984.8,19.35,4.5
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-12,34.4,26.7,29.7,39.2,31.8,34.4,1.2,1.2,16.5,36.0,88,57,73,986.3,21.28,5.33
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-13,28.8,25.5,27.1,33.8,30.3,31.8,5.6,5.6,22.1,39.2,98,81,88,986.4,11.13,2.51
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-14,28.6,25.7,26.9,34.9,31.3,32.7,26.5,26.5,11.5,21.2,98,82,91,983.9,4.36,1.22
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-15,32.3,25.3,27.9,36.2,30.7,33.0,1.0,1.0,19.5,39.2,98,63,84,981.6,16.21,3.71
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-16,33.2,25.4,29.1,40.4,31.4,35.3,1.5,1.5,10.9,26.6,98,65,82,984.3,18.35,4.17
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-17,28.3,26.1,27.2,34.7,31.9,33.1,14.1,14.1,12.4,24.8,96,86,91,986.2,8.68,1.94
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-18,29.5,25.6,27.2,35.5,30.5,32.6,32.9,32.9,14.6,37.4,96,79,90,986.2,6.89,1.79
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-19,28.9,25.3,26.4,34.7,29.8,31.7,29.1,29.1,18.4,25.2,98,80,93,986.3,2.49,0.85
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-20,29.7,25.7,27.6,35.5,31.2,33.2,2.5,2.5,14.3,30.2,97,77,86,987.4,12.65,2.8
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-21,34.2,25.2,29.7,41.5,30.6,36.1,0.1,0.1,10.3,24.8,95,61,79,988.1,22.67,4.94
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-22,35.6,27.3,31.1,44.4,34.3,38.6,1.4,1.4,8.4,23.4,95,61,79,987.9,20.83,4.75
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-23,32.5,27.9,29.9,39.6,33.7,36.2,7.2,7.2,16.6,30.6,93,75,84,988.8,13.71,3.35
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-24,32.0,26.6,28.8,39.1,32.5,35.1,9.0,9.0,13.4,26.6,96,73,86,988.4,12.25,2.83
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-25,32.0,25.5,28.7,38.0,31.0,34.8,3.6,3.6,12.8,29.2,96,70,85,987.6,15.27,3.41
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-26,33.7,25.8,29.3,41.2,31.9,35.5,1.8,1.8,13.0,29.5,97,68,82,989.3,19.73,4.49
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-27,33.9,26.1,30.1,41.7,31.8,36.7,1.6,1.6,10.4,28.1,96,64,80,991.5,19.72,4.56
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-28,34.6,27.6,31.2,44.0,34.5,38.8,0.4,0.4,7.9,23.0,93,63,79,990.2,19.36,4.4
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-29,37.5,28.2,32.8,45.3,35.4,40.0,0.1,0.1,13.0,31.7,92,52,73,986.6,22.95,5.57
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-06-30,38.3,29.9,33.7,46.8,35.3,39.7,0.0,0.0,16.9,32.8,78,48,65,983.4,20.3,5.66
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,2021-07-01,38.7,31.7,34.4,45.1,34.6,39.2,0.0,0.0,21.7,43.2,66,47,57,982.4,23.57,7.12
