city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-08-23,28.3,25.0,26.4,33.3,29.3,31.0,1.6,1.6,16.3,30.2,93,80,87,1008.3,17.64,3.51
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-08-24,28.2,25.1,26.7,33.8,29.9,31.6,2.1,2.1,15.6,28.1,92,78,86,1007.7,18.51,3.75
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-08-25,27.9,25.5,26.5,33.1,29.8,31.1,4.1,4.1,17.9,33.5,92,82,88,1006.1,16.57,3.33
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-08-26,28.1,24.6,26.2,31.7,28.4,30.1,14.4,14.4,20.2,37.8,93,79,88,1006.2,14.19,2.98
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-08-27,27.3,25.0,25.8,31.8,29.1,30.0,11.3,11.3,16.9,33.5,93,85,90,1008.3,11.23,2.42
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-08-28,28.2,24.5,26.0,32.5,28.3,30.4,5.2,5.2,16.7,32.0,94,79,87,1008.0,15.47,3.18
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-08-29,27.9,24.9,26.4,33.3,29.3,31.0,3.4,3.4,14.8,27.4,93,80,87,1007.4,17.81,3.58
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-08-30,28.1,24.6,26.4,33.8,28.9,31.3,3.1,3.1,15.8,27.7,93,78,86,1007.7,18.29,3.68
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-08-31,28.1,24.8,26.4,34.1,29.5,31.4,2.5,2.5,15.4,28.1,92,78,87,1007.8,17.91,3.62
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-01,27.9,25.2,26.4,32.9,30.3,31.3,2.8,2.8,16.6,29.2,93,81,87,1007.2,17.21,3.39
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-02,27.2,24.9,26.1,31.5,29.1,30.2,5.3,5.3,17.1,37.1,93,82,88,1007.9,14.37,2.99
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-03,26.9,24.7,25.8,30.8,28.2,29.5,8.5,8.5,18.7,38.9,93,85,89,1008.3,14.34,2.9
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-04,27.4,24.6,25.8,31.2,28.2,29.7,8.5,8.5,18.3,38.2,93,82,89,1007.8,12.83,2.71
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-05,27.9,24.2,25.9,32.6,28.0,30.2,9.0,9.0,17.9,33.8,94,83,89,1006.6,14.73,2.96
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-06,27.6,24.9,26.1,32.4,29.2,30.4,5.6,5.6,18.4,36.7,92,82,89,1006.4,14.77,3.0
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-07,28.1,24.8,26.2,33.6,28.8,30.8,4.7,4.7,14.5,32.4,93,81,88,1007.1,15.9,3.24
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-08,27.1,24.9,25.8,32.3,29.7,30.7,6.0,6.0,13.2,25.6,93,86,90,1007.2,5.99,1.47
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-09,28.4,25.2,26.5,34.2,30.2,31.8,8.2,8.2,14.4,26.6,93,82,89,1005.3,15.32,3.05
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-10,27.6,25.3,26.2,32.4,30.2,31.2,13.5,13.5,9.4,16.6,92,75,86,1004.7,6.03,1.55
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-11,27.5,25.1,26.3,32.5,29.9,31.1,15.4,15.4,15.3,26.6,93,83,89,1005.4,7.77,1.86
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-12,28.2,25.6,26.8,33.2,30.2,31.6,10.3,10.3,14.9,29.2,90,82,86,1005.5,7.97,2.06
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-13,27.2,25.2,26.3,32.2,29.4,30.9,6.9,6.9,15.0,27.4,91,83,87,1006.6,10.35,2.38
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-14,28.0,25.4,26.5,33.3,29.8,31.0,7.6,7.6,19.0,31.7,90,84,88,1006.8,16.44,3.27
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-15,28.2,25.2,26.3,33.9,29.6,31.0,5.8,5.8,19.3,37.4,91,81,88,1007.0,17.23,3.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-16,28.1,25.1,26.5,33.7,29.6,31.3,3.4,3.4,15.4,30.6,93,82,88,1006.8,17.34,3.45
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-17,28.7,24.8,26.8,34.0,28.7,31.3,2.9,2.9,17.6,30.6,93,76,85,1006.5,18.23,3.79
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-18,28.4,25.1,26.6,33.1,28.9,30.8,3.4,3.4,18.8,33.1,89,79,85,1006.6,18.46,3.74
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-19,28.8,24.7,26.9,33.8,28.9,31.1,1.3,1.3,16.4,31.3,92,74,82,1008.7,18.81,3.97
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-20,29.1,24.9,27.0,34.4,29.0,31.4,0.5,0.5,15.4,28.8,91,73,81,1009.8,19.24,4.06
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-21,29.2,25.4,27.1,34.7,30.3,32.0,1.2,1.2,14.8,24.5,89,72,81,1009.4,20.34,4.19
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-22,28.0,25.0,26.4,32.9,29.8,31.3,1.0,1.0,15.9,24.5,92,80,86,1009.0,10.91,2.46
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-23,28.6,23.7,26.4,33.4,26.9,30.7,1.2,1.2,15.0,22.0,89,66,78,1008.6,14.86,3.22
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-24,29.5,25.3,27.1,34.9,30.8,32.7,10.4,10.4,16.5,28.1,92,77,85,1008.7,15.54,3.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-25,30.3,25.4,27.4,36.4,30.6,33.0,9.2,9.2,13.4,24.5,92,72,85,1008.4,16.82,3.55
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-26,29.9,25.6,27.5,36.9,31.3,33.3,6.0,6.0,15.1,27.7,92,76,85,1007.0,16.96,3.54
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-27,29.3,25.3,27.0,36.8,30.3,32.7,5.2,5.2,12.5,23.4,92,79,87,1006.8,16.94,3.49
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-28,30.9,25.0,26.9,38.0,29.5,32.7,15.3,15.3,11.9,23.0,95,73,88,1006.2,17.46,3.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-29,29.1,24.7,26.6,34.8,29.6,31.9,4.9,4.9,13.3,28.1,94,73,86,1005.5,18.86,3.76
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-09-30,29.3,25.2,26.5,36.1,29.9,31.9,19.6,19.6,12.0,25.2,92,75,87,1006.7,15.94,3.28
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-01,29.7,25.0,27.0,34.7,29.7,32.4,23.6,23.6,12.0,25.2,92,72,85,1007.2,15.55,3.24
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-02,28.5,24.9,26.7,35.0,30.1,32.2,5.1,5.1,15.3,25.6,92,77,85,1007.8,17.91,3.57
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-03,29.1,25.1,26.9,35.8,30.5,32.6,4.7,4.7,12.6,23.0,93,79,86,1007.0,17.01,3.45
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-04,29.3,25.0,27.0,34.5,29.9,32.4,2.4,2.4,9.6,19.1,92,72,84,1007.2,13.8,2.97
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-05,29.9,25.5,27.6,36.4,30.9,33.5,0.5,0.5,9.4,20.2,93,73,84,1007.2,18.21,3.74
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-06,31.1,25.6,28.4,39.2,31.3,34.6,0.5,0.5,12.6,22.7,93,67,82,1006.8,20.72,4.36
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-07,29.9,25.4,27.5,37.0,30.8,33.3,15.2,15.2,8.5,20.9,93,72,84,1006.1,18.16,3.77
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-08,30.6,25.1,26.9,38.3,30.1,32.6,25.4,25.4,10.0,21.6,94,70,86,1005.8,16.86,3.5
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-09,32.4,25.3,27.7,38.9,30.9,33.3,15.9,15.9,11.2,28.1,94,63,84,1006.7,19.04,4.06
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-10,30.3,25.2,27.3,36.3,30.5,32.7,5.9,5.9,13.7,28.4,93,69,84,1008.9,18.72,3.9
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-11,28.8,25.4,27.3,35.7,30.3,32.9,1.0,1.0,11.6,22.3,90,76,84,1010.1,18.71,3.81
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-12,29.9,24.7,27.1,35.3,29.6,32.1,9.9,9.9,12.5,20.2,93,71,83,1009.7,13.88,3.06
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-13,30.3,25.5,27.7,36.9,30.5,33.3,1.0,1.0,12.6,21.2,90,71,82,1009.1,19.05,4.01
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-14,30.5,25.5,27.6,37.3,30.9,33.2,2.5,2.5,12.5,20.9,91,68,82,1008.5,19.02,3.98
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-15,31.4,25.3,28.2,36.9,30.3,33.2,0.0,0.0,10.9,18.7,91,58,77,1007.3,18.6,4.23
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-16,31.8,25.7,28.9,38.0,29.7,33.6,0.0,0.0,11.8,19.8,84,58,72,1007.0,19.95,4.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-17,32.8,25.3,28.6,37.4,28.2,32.8,0.0,0.0,13.6,19.1,89,46,71,1005.3,22.14,5.19
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-18,31.7,22.4,27.5,35.0,24.6,30.7,0.0,0.0,14.9,25.6,84,44,67,1005.3,22.53,5.24
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-19,31.1,23.1,27.5,35.7,26.7,31.7,0.0,0.0,14.1,24.8,92,53,74,1006.7,22.34,4.95
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-20,32.0,22.8,27.3,36.1,26.2,31.1,0.0,0.0,13.4,22.3,91,47,72,1008.1,22.22,5.0
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-21,32.3,22.9,27.4,36.9,25.9,31.2,0.0,0.0,12.6,19.4,87,47,71,1008.6,21.96,4.96
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-22,32.7,22.8,27.4,36.1,25.7,30.5,0.0,0.0,14.1,19.8,90,41,67,1010.1,22.04,5.18
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-23,32.1,22.2,27.0,34.6,24.1,29.1,0.0,0.0,13.0,20.5,80,41,61,1010.7,22.18,5.48
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-24,31.4,21.7,26.6,34.6,22.9,28.6,0.0,0.0,14.3,22.0,78,42,63,1009.2,22.12,5.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-25,32.0,22.5,27.0,35.8,23.7,29.5,0.0,0.0,12.3,21.2,78,42,64,1008.3,21.2,5.09
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-26,31.8,23.9,27.7,37.4,27.0,32.2,0.0,0.0,10.2,18.4,86,54,74,1008.2,19.45,4.3
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-27,30.2,26.1,28.1,36.5,31.7,34.2,0.3,0.3,11.9,20.5,91,70,83,1008.4,16.14,3.43
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-28,31.6,24.9,27.6,37.0,28.8,32.8,0.0,0.0,12.9,22.0,99,51,80,1007.7,20.51,4.41
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-29,30.1,22.2,26.2,35.5,25.5,30.6,0.0,0.0,9.9,18.7,91,57,78,1008.1,21.29,4.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-30,29.6,23.1,26.3,35.2,27.4,30.9,0.0,0.0,14.0,25.2,95,67,82,1008.3,20.71,4.18
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-10-31,28.9,22.4,25.6,34.3,26.5,30.2,0.0,0.0,13.1,22.3,98,66,84,1008.4,19.87,4.0
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-01,30.6,23.0,26.4,34.5,27.2,30.6,0.0,0.0,17.3,30.2,95,59,81,1008.9,20.13,4.22
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-02,31.9,21.5,26.4,35.0,24.5,29.7,0.0,0.0,15.6,25.9,93,45,74,1009.6,20.86,4.68
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-03,32.0,20.9,26.5,35.4,22.4,29.2,0.0,0.0,12.9,23.8,84,38,66,1009.5,21.1,4.77
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-04,30.6,21.9,26.0,35.2,25.2,29.8,0.0,0.0,11.7,20.2,90,51,75,1008.9,20.59,4.33
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-05,30.6,22.5,26.3,35.2,26.3,30.4,0.0,0.0,13.4,22.7,93,58,79,1010.0,19.41,4.15
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-06,31.5,23.9,27.4,35.8,27.4,31.6,0.0,0.0,14.6,23.4,90,55,76,1010.6,18.5,4.13
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-07,32.3,23.9,28.3,37.1,26.9,31.7,0.0,0.0,11.8,19.1,86,52,68,1010.3,17.83,4.51
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-08,32.0,25.6,28.5,35.8,28.1,31.6,0.0,0.0,12.0,17.6,74,50,63,1010.2,16.65,4.39
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-09,32.2,24.8,27.9,35.9,27.8,31.1,0.0,0.0,11.8,18.7,80,45,66,1010.5,17.79,4.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-10,31.8,23.7,27.2,35.6,26.6,30.4,0.0,0.0,12.6,19.8,83,45,68,1010.7,19.84,4.56
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-11,32.0,24.5,27.6,35.5,27.7,30.7,0.0,0.0,14.4,22.0,81,43,65,1012.2,19.44,4.56
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-12,31.4,24.0,26.8,34.7,27.3,29.9,0.0,0.0,14.9,24.5,87,46,69,1012.9,19.58,4.47
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-13,31.5,23.4,26.6,34.4,25.8,29.1,0.0,0.0,13.8,22.7,77,39,65,1013.9,19.76,4.62
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-14,31.7,22.3,26.5,34.2,24.4,28.5,0.0,0.0,16.2,26.6,82,41,63,1014.0,19.71,4.9
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-15,31.2,21.2,25.8,33.7,22.4,27.3,0.0,0.0,16.6,27.4,79,39,63,1013.1,19.89,4.9
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-16,31.3,20.3,25.4,33.1,20.5,26.4,0.0,0.0,14.8,23.0,73,35,59,1013.6,20.04,4.95
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-17,31.4,19.2,25.2,33.5,19.2,26.1,0.0,0.0,14.2,22.0,76,37,59,1014.4,20.0,4.89
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-18,31.3,20.2,25.4,32.7,20.1,26.3,0.0,0.0,14.8,21.6,71,35,58,1013.8,19.7,4.95
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-19,30.9,20.3,25.1,31.9,20.7,25.8,0.0,0.0,15.0,23.8,75,35,59,1012.3,19.61,4.93
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-20,30.8,19.6,24.7,31.5,19.4,25.0,0.0,0.0,13.5,25.2,74,30,55,1012.0,19.86,4.97
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-21,30.9,19.9,25.2,32.5,18.8,25.2,0.0,0.0,17.0,30.6,72,34,52,1011.8,19.4,5.12
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-22,30.8,19.3,24.6,32.0,18.7,24.8,0.0,0.0,16.2,29.2,74,35,56,1011.7,19.52,4.97
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-23,31.0,20.3,25.2,33.3,19.2,25.5,0.0,0.0,14.4,26.3,67,38,54,1011.0,18.57,4.92
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-24,31.1,21.7,25.7,34.1,22.8,27.8,0.0,0.0,10.4,19.1,78,45,65,1010.4,17.23,4.09
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-25,30.8,22.5,26.2,35.5,24.7,29.3,0.0,0.0,12.1,22.0,84,53,71,1009.6,17.13,3.88
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-26,31.4,22.3,26.4,36.2,24.9,29.4,0.0,0.0,14.8,24.5,86,52,71,1009.2,18.19,4.26
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-27,31.2,21.7,25.9,34.8,22.9,27.7,0.0,0.0,17.1,27.7,79,47,65,1010.5,18.73,4.64
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-28,31.0,21.3,25.4,33.7,21.6,26.7,0.0,0.0,14.2,22.3,76,39,61,1011.2,19.18,4.67
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-29,30.5,19.2,24.4,32.6,18.2,25.0,0.0,0.0,13.4,22.3,82,39,59,1011.0,19.17,4.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-11-30,31.1,20.3,25.0,34.0,19.8,26.0,0.0,0.0,13.0,22.3,77,44,60,1010.8,18.68,4.68
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-01,31.0,20.1,24.9,33.3,20.4,25.9,0.0,0.0,13.9,22.7,74,43,61,1011.8,18.54,4.64
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-02,30.5,20.1,24.7,32.6,18.9,25.0,0.0,0.0,15.3,24.5,74,37,56,1013.2,19.0,4.85
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-03,30.5,19.3,24.2,32.5,18.6,24.7,0.0,0.0,14.0,26.3,78,33,58,1013.0,19.06,4.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-04,29.8,18.4,23.8,31.9,17.9,24.1,0.0,0.0,13.2,23.0,76,37,59,1013.5,18.98,4.52
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-05,29.5,18.4,23.9,32.0,18.6,25.0,0.0,0.0,11.8,19.8,80,40,63,1012.9,18.59,4.23
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-06,29.3,19.4,24.1,31.1,20.6,25.8,0.0,0.0,12.8,23.4,83,38,65,1012.4,18.42,3.91
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-07,27.5,19.4,23.4,29.2,21.8,25.6,0.0,0.0,11.6,21.6,92,46,72,1012.5,18.39,3.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-08,27.4,18.6,22.7,28.8,20.5,24.4,0.0,0.0,14.0,22.7,97,46,73,1013.2,18.2,3.8
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-09,29.9,18.7,23.9,33.4,19.3,24.8,0.0,0.0,15.6,26.3,82,42,63,1012.4,18.15,4.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-10,29.8,19.9,24.3,32.2,20.5,25.3,0.0,0.0,15.5,24.5,78,47,64,1012.6,17.86,4.43
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-11,28.7,20.1,23.5,29.9,19.5,23.5,0.0,0.0,14.9,25.9,76,38,59,1013.4,18.26,4.56
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-12,28.2,16.7,22.2,28.2,15.3,21.3,0.0,0.0,14.8,27.0,69,28,53,1013.3,18.88,4.59
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-13,28.8,16.5,22.2,30.1,15.5,22.2,0.0,0.0,12.0,22.3,75,33,59,1012.5,18.66,4.27
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-14,29.1,16.9,22.8,30.9,16.9,23.4,0.0,0.0,12.2,18.4,82,38,63,1011.6,18.45,4.12
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-15,30.1,17.1,23.6,32.1,17.3,24.3,0.0,0.0,13.8,22.3,84,38,62,1010.9,18.53,4.28
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-16,30.0,17.9,23.6,32.0,17.4,24.0,0.0,0.0,13.2,22.0,79,37,60,1011.8,18.6,4.4
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-17,30.5,17.9,23.6,32.1,17.7,24.2,0.0,0.0,12.8,21.2,78,31,60,1012.4,18.48,4.31
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-18,29.7,18.0,23.8,31.6,18.2,24.3,0.0,0.0,13.8,22.3,80,36,59,1012.0,18.53,4.29
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-19,29.5,17.7,23.4,31.3,17.3,23.4,0.0,0.0,14.9,23.8,77,35,57,1011.2,18.69,4.56
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-20,29.6,17.0,22.9,30.5,15.8,22.4,0.0,0.0,15.9,25.2,71,31,55,1011.6,18.76,4.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-21,29.4,17.3,22.7,30.3,16.0,22.1,0.0,0.0,15.2,24.5,70,29,54,1012.5,18.66,4.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-22,30.0,17.7,23.7,32.3,16.8,23.5,0.0,0.0,14.8,27.0,69,41,55,1012.8,18.11,4.75
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-23,30.2,21.3,25.3,32.7,21.0,26.2,0.0,0.0,14.1,22.0,65,49,59,1013.0,14.2,4.01
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-24,30.2,22.1,25.9,33.8,23.1,27.7,0.0,0.0,15.2,25.6,71,51,62,1013.3,16.23,4.14
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-25,29.6,22.0,25.2,32.5,23.5,26.7,0.0,0.0,15.8,26.6,76,42,63,1012.9,15.03,3.86
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-26,30.0,21.5,24.8,31.5,23.0,26.6,0.0,0.0,11.5,20.9,83,47,68,1011.8,16.37,3.87
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-27,30.5,19.5,25.1,33.4,20.4,26.8,0.0,0.0,13.8,22.7,85,47,66,1012.0,17.69,4.28
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-28,31.4,20.9,25.5,35.0,22.0,27.3,0.0,0.0,14.3,24.5,79,44,65,1012.7,17.94,4.35
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-29,30.9,20.7,25.2,34.0,21.3,26.8,0.0,0.0,13.0,22.3,80,41,64,1012.5,18.13,4.32
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-30,29.8,19.2,24.6,31.6,20.7,26.3,0.0,0.0,12.4,20.5,83,42,64,1010.6,18.19,4.07
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,1999-12-31,29.9,20.1,24.5,32.3,21.4,26.1,0.0,0.0,12.1,19.8,81,40,64,1010.0,18.24,4.09
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-01,30.1,19.9,24.6,33.0,21.3,26.0,0.0,0.0,12.7,22.0,83,42,63,1010.9,18.21,4.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-02,29.7,19.5,24.3,32.0,19.6,25.1,0.0,0.0,12.8,23.8,79,41,61,1011.4,18.31,4.39
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-03,29.8,19.5,24.2,32.2,20.0,24.8,0.0,0.0,14.9,24.1,78,40,59,1011.0,18.39,4.53
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-04,29.9,19.3,23.8,32.0,19.7,24.3,0.0,0.0,12.4,21.2,78,33,59,1010.9,18.66,4.35
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-05,29.8,18.2,23.8,31.4,18.0,23.7,0.0,0.0,15.5,25.6,75,37,55,1011.5,18.4,4.7
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-06,29.5,18.4,23.3,30.4,17.7,22.8,0.0,0.0,17.2,28.4,70,32,54,1011.8,18.92,4.9
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-07,29.4,17.1,22.9,30.5,16.0,22.4,0.0,0.0,14.3,24.1,72,28,54,1011.3,19.22,4.69
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-08,30.0,17.0,23.0,31.7,15.5,22.5,0.0,0.0,14.1,24.1,71,32,53,1010.7,19.27,4.72
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-09,30.3,17.6,23.9,32.8,17.4,24.4,0.0,0.0,11.5,18.4,74,36,56,1009.9,19.06,4.45
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-10,30.2,18.5,24.3,33.7,19.2,26.0,0.0,0.0,14.6,24.1,80,45,64,1009.2,18.73,4.12
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2000-01-11,29.8,20.1,24.3,32.7,22.1,26.4,0.0,0.0,18.2,31.3,86,48,70,1009.4,18.28,4.0
